"DATE","PX_LAST"
"2017-05-16",155.5743
"2017-05-17",155.7262
"2017-05-18",155.6964
"2017-05-19",155.6481
"2017-05-22",155.5712
"2017-05-23",155.5402
"2017-05-24",155.5368
"2017-05-25",155.7728
"2017-05-26",155.9795
"2017-05-30",156.2449
"2017-05-31",156.2801
"2017-06-01",156.1958
"2017-06-02",156.3911
"2017-06-05",156.3147
"2017-06-06",156.5013
"2017-06-07",156.4983
"2017-06-08",156.4466
"2017-06-09",156.414
"2017-06-12",156.4873
"2017-06-13",156.4385
"2017-06-14",156.6776
"2017-06-15",156.229
"2017-06-16",156.4047
"2017-06-19",156.4451
"2017-06-20",156.5639
"2017-06-21",156.5319
"2017-06-22",156.5741
"2017-06-23",156.5894
"2017-06-26",156.6704
"2017-06-27",156.0741
"2017-06-28",156.0275
"2017-06-29",155.5289
"2017-06-30",155.4462
"2017-07-03",155.4769
"2017-07-04",155.6923
"2017-07-05",155.8434
"2017-07-06",155.3348
"2017-07-07",155.3778
"2017-07-10",155.5824
"2017-07-11",155.4836
"2017-07-12",155.8558
"2017-07-13",155.8186
"2017-07-14",155.8517
"2017-07-17",156.0377
"2017-07-18",156.2218
"2017-07-19",156.3663
"2017-07-20",156.3994
"2017-07-21",156.6637
"2017-07-24",156.7337
"2017-07-25",156.405
"2017-07-26",156.5065
"2017-07-27",156.7388
"2017-07-28",156.7049
"2017-07-31",156.7348
"2017-08-01",157.1393
"2017-08-02",157.2185
"2017-08-03",157.3517
"2017-08-04",157.2867
"2017-08-07",157.3841
"2017-08-08",157.228
"2017-08-09",157.4176
"2017-08-10",157.4332
"2017-08-11",157.4873
"2017-08-14",157.4587
"2017-08-15",157.3181
"2017-08-16",157.3128
"2017-08-17",157.3362
"2017-08-18",157.4228
"2017-08-21",157.457
"2017-08-22",157.4501
"2017-08-23",157.5575
"2017-08-24",157.5105
"2017-08-25",157.5104
"2017-08-29",157.7485
"2017-08-30",157.5984
"2017-08-31",157.535
"2017-09-01",157.4411
"2017-09-04",157.529
"2017-09-05",157.7129
"2017-09-06",157.5746
"2017-09-07",157.8296
"2017-09-08",157.7135
"2017-09-11",157.7132
"2017-09-12",157.3931
"2017-09-13",157.35
"2017-09-14",157.2914
"2017-09-15",157.1252
"2017-09-18",157.1141
"2017-09-19",157.1946
"2017-09-20",157.314
"2017-09-21",157.179
"2017-09-22",157.1532
"2017-09-25",157.5433
"2017-09-26",157.4346
"2017-09-27",157.2104
"2017-09-28",157.1057
"2017-09-29",157.2058
"2017-10-02",157.3402
"2017-10-03",157.3368
"2017-10-04",157.3623
"2017-10-05",157.292
"2017-10-06",157.2795
"2017-10-09",157.4427
"2017-10-10",157.4889
"2017-10-11",157.44
"2017-10-12",157.6031
"2017-10-13",157.8878
"2017-10-16",158.1613
"2017-10-17",158.2204
"2017-10-18",158.0789
"2017-10-19",158.1141
"2017-10-20",157.8362
"2017-10-23",158.
"2017-10-24",157.755
"2017-10-25",157.7303
"2017-10-26",158.0591
"2017-10-27",158.5517
"2017-10-30",158.7562
"2017-10-31",158.8875
"2017-11-01",159.0042
"2017-11-02",159.0096
"2017-11-03",159.0425
"2017-11-06",159.2425
"2017-11-07",159.2994
"2017-11-08",159.2401
"2017-11-09",158.8296
"2017-11-10",158.5855
"2017-11-13",158.5002
"2017-11-14",158.5321
"2017-11-15",158.4428
"2017-11-16",158.4935
"2017-11-17",158.5828
"2017-11-20",158.623
"2017-11-21",158.6897
"2017-11-22",158.6192
"2017-11-23",158.6437
"2017-11-24",158.636
"2017-11-27",158.8002
"2017-11-28",158.8355
"2017-11-29",158.5463
"2017-11-30",158.6313
"2017-12-01",159.0582
"2017-12-04",158.9141
"2017-12-05",159.0467
"2017-12-06",159.1945
"2017-12-07",159.2504
"2017-12-08",159.1499
"2017-12-11",159.1828
"2017-12-12",159.0758
"2017-12-13",159.1024
"2017-12-14",159.0022
"2017-12-15",159.0381
"2017-12-18",158.9903
"2017-12-19",158.6121
"2017-12-20",158.3479
"2017-12-21",158.273
"2017-12-22",158.2629
"2017-12-27",158.4441
"2017-12-28",158.1882
"2017-12-29",158.1834
"2018-01-02",158.1245
"2018-01-03",158.3132
"2018-01-04",158.3711
"2018-01-05",158.4975
"2018-01-08",158.6273
"2018-01-09",158.4655
"2018-01-10",158.3499
"2018-01-11",157.9159
"2018-01-12",157.9171
"2018-01-15",157.987
"2018-01-16",158.1916
"2018-01-17",158.2534
"2018-01-18",158.2113
"2018-01-19",158.3525
"2018-01-22",158.4997
"2018-01-23",158.5694
"2018-01-24",158.458
"2018-01-25",158.2369
"2018-01-26",158.0875
"2018-01-29",157.7312
"2018-01-30",157.8144
"2018-01-31",157.8188
"2018-02-01",157.8416
"2018-02-02",157.5795
"2018-02-05",157.6868
"2018-02-06",157.8391
"2018-02-07",157.6642
"2018-02-08",157.4167
"2018-02-09",157.3543
"2018-02-12",157.3891
"2018-02-13",157.253
"2018-02-14",157.1621
"2018-02-15",157.1878
"2018-02-16",157.5355
"2018-02-19",157.4532
"2018-02-20",157.4772
"2018-02-21",157.4922
"2018-02-22",157.5255
"2018-02-23",157.7207
"2018-02-26",157.7739
"2018-02-27",157.6698
"2018-02-28",157.7901
"2018-03-01",157.7887
"2018-03-02",157.6863
"2018-03-05",157.6414
"2018-03-06",157.4365
"2018-03-07",157.5002
"2018-03-08",157.7168
"2018-03-09",157.6828
"2018-03-12",157.8727
"2018-03-13",157.8943
"2018-03-14",157.8845
"2018-03-15",157.6609
"2018-03-16",157.6343
"2018-03-19",157.4563
"2018-03-20",157.2973
"2018-03-21",157.2368
"2018-03-22",157.5694
"2018-03-23",157.3709
"2018-03-26",157.3624
"2018-03-27",157.5552
"2018-03-28",157.5197
"2018-03-29",157.6179
"2018-03-30",157.6179
"2018-04-02",157.6353
"2018-04-03",157.5286
"2018-04-04",157.6033
"2018-04-05",157.4973
"2018-04-06",157.6966
"2018-04-09",157.6511
"2018-04-10",157.5511
"2018-04-11",157.7498
"2018-04-12",157.7339
"2018-04-13",157.8705
"2018-04-16",157.8739
"2018-04-17",158.012
"2018-04-18",157.8163
"2018-04-19",157.434
"2018-04-20",157.4331
"2018-04-23",157.2783
"2018-04-24",157.2706
"2018-04-25",157.2244
"2018-04-26",157.4439
"2018-04-27",157.6029
"2018-04-30",157.673
"2018-05-01",157.6788
"2018-05-02",157.5796
"2018-05-03",157.7619
"2018-05-04",157.6152
"2018-05-08",157.5346
"2018-05-09",157.5143
"2018-05-10",157.609
"2018-05-11",157.5639
"2018-05-14",157.2612
"2018-05-15",157.0749
"2018-05-16",157.1392
"2018-05-17",156.9506
"2018-05-18",157.1778
"2018-05-21",157.2671
"2018-05-22",157.0293
"2018-05-23",157.0789
"2018-05-24",157.2296
"2018-05-25",157.3219
"2018-05-29",157.5248
"2018-05-30",157.045
"2018-05-31",157.2646
"2018-06-01",157.1073
"2018-06-04",157.1421
"2018-06-05",157.3785
"2018-06-06",156.7434
"2018-06-07",156.5382
"2018-06-08",156.7414
"2018-06-11",156.4845
"2018-06-12",156.562
"2018-06-13",156.7231
"2018-06-14",157.2035
"2018-06-15",157.472
"2018-06-18",157.4674
"2018-06-19",157.531
"2018-06-20",157.579
"2018-06-21",157.7684
"2018-06-22",157.71
"2018-06-25",157.6248
"2018-06-26",157.3982
"2018-06-27",157.3019
"2018-06-28",157.1689
"2018-06-29",157.2121
"2018-07-02",157.2089
"2018-07-03",157.2265
"2018-07-04",157.1549
"2018-07-05",157.2821
"2018-07-06",157.4494
"2018-07-09",157.4699
"2018-07-10",157.5272
"2018-07-11",157.5165
"2018-07-12",157.6742
"2018-07-13",157.8373
"2018-07-16",157.7021
"2018-07-17",157.8205
"2018-07-18",157.8628
"2018-07-19",157.8339
"2018-07-20",157.5442
"2018-07-23",157.3957
"2018-07-24",157.5763
"2018-07-25",157.6406
"2018-07-26",157.747
"2018-07-27",157.7891
"2018-07-30",157.5373
"2018-07-31",157.6294
"2018-08-01",157.4334
"2018-08-02",157.5518
"2018-08-03",157.8571
"2018-08-06",157.9969
"2018-08-07",157.92
"2018-08-08",157.9984
"2018-08-09",158.162
"2018-08-10",158.3584
"2018-08-13",158.2615
"2018-08-14",158.2269
"2018-08-15",158.3595
"2018-08-16",158.202
"2018-08-17",158.2834
"2018-08-20",158.2734
"2018-08-21",158.0863
"2018-08-22",157.9538
"2018-08-23",157.8975
"2018-08-24",157.8456
"2018-08-28",157.5748
"2018-08-29",157.3983
"2018-08-30",157.6824
"2018-08-31",157.6618
"2018-09-03",157.5881
"2018-09-04",157.3799
"2018-09-05",157.1165
"2018-09-06",157.3713
"2018-09-07",157.2053
"2018-09-10",157.1576
"2018-09-11",157.0883
"2018-09-12",157.2453
"2018-09-13",157.2814
"2018-09-14",157.2298
"2018-09-17",157.2084
"2018-09-18",157.1509
"2018-09-19",157.1927
"2018-09-20",157.287
"2018-09-21",157.4423
"2018-09-24",157.0731
"2018-09-25",156.8841
"2018-09-26",156.9472
"2018-09-27",156.8993
"2018-09-28",157.2097
"2018-10-01",157.2511
"2018-10-02",157.5141
"2018-10-03",157.2871
"2018-10-04",156.911
"2018-10-05",156.767
"2018-10-08",156.9142
"2018-10-09",156.9336
"2018-10-10",156.8365
"2018-10-11",156.8959
"2018-10-12",157.0109
"2018-10-15",157.0309
"2018-10-16",157.0685
"2018-10-17",157.2698
"2018-10-18",157.4095
"2018-10-19",157.1714
"2018-10-22",157.1506
"2018-10-23",157.2129
"2018-10-24",157.3229
"2018-10-25",157.1509
"2018-10-26",157.3
"2018-10-29",157.0515
"2018-10-30",157.0535
"2018-10-31",157.0017
"2018-11-01",156.9354
"2018-11-02",156.9214
"2018-11-05",156.9705
"2018-11-06",156.9921
"2018-11-07",157.0073
"2018-11-08",156.9744
"2018-11-09",157.1835
"2018-11-12",157.2375
"2018-11-13",157.0024
"2018-11-14",156.8646
"2018-11-15",156.8305
"2018-11-16",156.5269
"2018-11-19",156.28
"2018-11-20",155.992
"2018-11-21",155.9136
"2018-11-22",155.9887
"2018-11-23",156.2045
"2018-11-26",156.1573
"2018-11-27",156.2126
"2018-11-28",156.0763
"2018-11-29",156.1986
"2018-11-30",156.1307
"2018-12-03",156.1515
"2018-12-04",156.2247
"2018-12-05",155.9857
"2018-12-06",156.1443
"2018-12-07",155.9366
"2018-12-10",155.8711
"2018-12-11",155.9686
"2018-12-12",155.8857
"2018-12-13",156.157
"2018-12-14",156.3374
"2018-12-17",156.3348
"2018-12-18",156.3484
"2018-12-19",156.3715
"2018-12-20",156.373
"2018-12-21",156.2873
"2018-12-24",156.3121
"2018-12-27",156.4993
"2018-12-28",156.3901
"2018-12-31",156.4148
"2019-01-02",156.7272
"2019-01-03",156.589
"2019-01-04",156.0996
"2019-01-07",155.877
"2019-01-08",155.6929
"2019-01-09",155.8974
"2019-01-10",155.9706
"2019-01-11",156.1247
"2019-01-14",156.2115
"2019-01-15",156.5029
"2019-01-16",156.5888
"2019-01-17",156.549
"2019-01-18",156.6523
"2019-01-21",156.7824
"2019-01-22",156.9031
"2019-01-23",156.9509
"2019-01-24",157.3097
"2019-01-25",157.3305
"2019-01-28",157.3351
"2019-01-29",157.4084
"2019-01-30",157.535
"2019-01-31",157.995
"2019-02-01",158.0603
"2019-02-04",158.0522
"2019-02-05",158.3375
"2019-02-06",158.5121
"2019-02-07",158.7851
"2019-02-08",158.8092
"2019-02-11",158.6944
"2019-02-12",158.634
"2019-02-13",158.7264
"2019-02-14",158.8727
"2019-02-15",158.895
"2019-02-18",159.0106
"2019-02-19",159.11
"2019-02-20",159.1388
"2019-02-21",158.9295
"2019-02-22",159.1154
"2019-02-25",159.1141
"2019-02-26",159.137
"2019-02-27",159.0712
"2019-02-28",159.0226
"2019-03-01",159.061
"2019-03-04",159.2525
"2019-03-05",159.2075
"2019-03-06",159.3551
"2019-03-07",159.6938
"2019-03-08",159.4717
"2019-03-11",159.602
"2019-03-12",159.7699
"2019-03-13",159.8813
"2019-03-14",159.9439
"2019-03-15",160.0601
"2019-03-18",160.2672
"2019-03-19",160.2441
"2019-03-20",160.3225
"2019-03-21",160.5143
"2019-03-22",160.7682
"2019-03-25",160.644
"2019-03-26",160.6594
"2019-03-27",161.1903
"2019-03-28",161.0699
"2019-03-29",161.188
"2019-04-01",161.1565
"2019-04-02",161.4261
"2019-04-03",161.2141
"2019-04-04",161.2373
"2019-04-05",161.2189
"2019-04-08",161.254
"2019-04-09",161.3047
"2019-04-10",161.5841
"2019-04-11",161.5316
"2019-04-12",161.2744
"2019-04-15",161.4304
"2019-04-16",161.4968
"2019-04-17",161.4413
"2019-04-18",161.7872
"2019-04-23",161.7864
"2019-04-24",162.2094
"2019-04-25",162.2349
"2019-04-26",162.3051
"2019-04-29",162.3144
"2019-04-30",162.3083
"2019-05-01",162.3139
"2019-05-02",162.3687
"2019-05-03",162.3766
"2019-05-07",162.5495
"2019-05-08",162.3298
"2019-05-09",162.1178
"2019-05-10",162.087
"2019-05-13",162.026
"2019-05-14",162.0087
"2019-05-15",162.1072
"2019-05-16",162.1397
"2019-05-17",162.1952
"2019-05-20",162.1127
"2019-05-21",161.9382
"2019-05-22",161.9459
"2019-05-23",161.8181
"2019-05-24",161.8137
"2019-05-28",161.9975
"2019-05-29",161.9856
"2019-05-30",162.0058
"2019-05-31",162.1093
"2019-06-03",162.0213
"2019-06-04",162.2039
"2019-06-05",162.5742
"2019-06-06",162.5954
"2019-06-07",162.826
"2019-06-10",162.8127
"2019-06-11",162.9983
"2019-06-12",163.0313
"2019-06-13",163.031
"2019-06-14",163.1345
"2019-06-17",163.1334
"2019-06-18",163.9441
"2019-06-19",163.8941
"2019-06-20",164.3973
"2019-06-21",164.2428
"2019-06-24",164.4636
"2019-06-25",164.5824
"2019-06-26",164.4022
"2019-06-27",164.4538
"2019-06-28",164.5857
"2019-07-01",164.9385
"2019-07-02",164.9954
"2019-07-03",165.2332
"2019-07-04",165.4086
"2019-07-05",165.2616
"2019-07-08",165.3367
"2019-07-09",165.1598
"2019-07-10",164.9853
"2019-07-11",164.8579
"2019-07-12",164.873
"2019-07-15",165.1869
"2019-07-16",165.2616
"2019-07-17",165.4876
"2019-07-18",165.5415
"2019-07-19",165.6734
"2019-07-22",165.8778
"2019-07-23",166.0496
"2019-07-24",166.3743
"2019-07-25",166.4537
"2019-07-26",166.577
"2019-07-29",166.7509
"2019-07-30",166.6436
"2019-07-31",166.8613
"2019-08-01",166.8529
"2019-08-02",166.7441
"2019-08-05",166.668
"2019-08-06",166.78
"2019-08-07",167.1423
"2019-08-08",167.0494
"2019-08-09",167.128
"2019-08-12",167.2561
"2019-08-13",167.2616
"2019-08-14",167.4451
"2019-08-15",167.6608
"2019-08-16",167.545
"2019-08-19",167.5032
"2019-08-20",167.7743
"2019-08-21",167.7288
"2019-08-22",167.5151
"2019-08-23",167.8218
"2019-08-27",167.8942
"2019-08-28",167.9707
"2019-08-29",167.9183
"2019-08-30",167.9909
"2019-09-02",167.8903
"2019-09-03",167.8258
"2019-09-04",167.529
"2019-09-05",167.0931
"2019-09-06",167.2966
"2019-09-09",166.908
"2019-09-10",166.6931
"2019-09-11",166.6347
"2019-09-12",166.5557
"2019-09-13",166.1755
"2019-09-16",166.4199
"2019-09-17",166.2334
"2019-09-18",166.2926
"2019-09-19",166.1617
"2019-09-20",166.2265
"2019-09-23",166.6143
"2019-09-24",166.6547
"2019-09-25",166.4757
"2019-09-26",166.5205
"2019-09-27",166.5647
"2019-09-30",166.692
"2019-10-01",166.779
"2019-10-02",166.5798
"2019-10-03",166.7168
"2019-10-04",166.7231
"2019-10-07",166.6385
"2019-10-08",166.7888
"2019-10-09",166.4976
"2019-10-10",166.0591
"2019-10-11",166.0547
"2019-10-14",166.0937
"2019-10-15",165.8835
"2019-10-16",165.8503
"2019-10-17",165.9201
"2019-10-18",165.868
"2019-10-21",165.6933
"2019-10-22",165.9115
"2019-10-23",166.0339
"2019-10-24",166.1957
"2019-10-25",166.0886
"2019-10-28",165.9321
"2019-10-29",166.0103
"2019-10-30",165.9955
"2019-10-31",166.3246
"2019-11-01",166.2631
"2019-11-04",166.2493
"2019-11-05",166.1747
"2019-11-06",166.1957
"2019-11-07",165.733
"2019-11-08",165.7531
"2019-11-11",165.6583
"2019-11-12",165.6601
"2019-11-13",165.9086
"2019-11-14",166.0756
"2019-11-15",165.9321
"2019-11-18",165.8919
"2019-11-19",165.8518
"2019-11-20",165.7694
"2019-11-21",165.5074
"2019-11-22",165.7251
"2019-11-25",165.7571
"2019-11-26",165.9993
"2019-11-27",166.0128
"2019-11-28",165.981
"2019-11-29",165.9241
"2019-12-02",165.519
"2019-12-03",166.0039
"2019-12-04",165.8816
"2019-12-05",165.7459
"2019-12-06",165.7822
"2019-12-09",166.0055
"2019-12-10",166.0344
"2019-12-11",166.1839
"2019-12-12",165.8671
"2019-12-13",166.2129
"2019-12-16",166.2331
"2019-12-17",166.372
"2019-12-18",166.1849
"2019-12-19",166.0931
"2019-12-20",166.1912
"2019-12-23",166.1621
"2019-12-24",166.1694
"2019-12-27",166.2116
"2019-12-30",165.8007
"2019-12-31",165.808
"2020-01-02",166.1715
"2020-01-03",166.5171
"2020-01-06",166.5419
"2020-01-07",166.4604
"2020-01-08",166.2409
"2020-01-09",165.946
"2020-01-10",166.0375
"2020-01-13",165.8234
"2020-01-14",165.8997
"2020-01-15",166.0907
"2020-01-16",166.2571
"2020-01-17",166.2899
"2020-01-20",166.3907
"2020-01-21",166.6068
"2020-01-22",166.7002
"2020-01-23",166.9828
"2020-01-24",167.117
"2020-01-27",167.3745
"2020-01-28",167.1294
"2020-01-29",167.2955
"2020-01-30",167.4675
"2020-01-31",167.689
"2020-02-03",167.6106
"2020-02-04",167.5098
"2020-02-05",167.3545
"2020-02-06",167.3229
"2020-02-07",167.4761
"2020-02-10",167.6122
"2020-02-11",167.5449
"2020-02-12",167.4975
"2020-02-13",167.5802
"2020-02-14",167.7333
"2020-02-17",167.7842
"2020-02-18",167.7994
"2020-02-19",167.8729
"2020-02-20",167.989
"2020-02-21",167.9447
"2020-02-24",167.9931
"2020-02-25",167.9706
"2020-02-26",167.6381
"2020-02-27",167.5618
"2020-02-28",167.0535
"2020-03-02",167.004
"2020-03-03",167.1449
"2020-03-04",167.3635
"2020-03-05",167.4724
"2020-03-06",166.9288
"2020-03-09",165.3385
"2020-03-10",165.0352
"2020-03-11",164.6546
"2020-03-12",163.1766
"2020-03-13",162.1
"2020-03-16",159.9486
"2020-03-17",158.5606
"2020-03-18",155.0753
"2020-03-19",154.2181
"2020-03-20",155.0915
"2020-03-23",154.6236
"2020-03-24",154.0035
"2020-03-25",153.8445
"2020-03-26",154.6231
"2020-03-27",155.4252
"2020-03-30",155.8271
"2020-03-31",155.7372
"2020-04-01",155.6599
"2020-04-02",155.4964
"2020-04-03",155.5602
"2020-04-06",155.6726
"2020-04-07",155.7779
"2020-04-08",156.2111
"2020-04-09",157.5915
"2020-04-14",158.848
"2020-04-15",159.2756
"2020-04-16",159.076
"2020-04-17",159.2295
"2020-04-20",159.0119
"2020-04-21",158.9881
"2020-04-22",158.7909
"2020-04-23",159.3458
"2020-04-24",159.8322
"2020-04-27",160.1554
"2020-04-28",160.496
"2020-04-29",160.6552
"2020-04-30",161.3398
"2020-05-01",161.3467
"2020-05-04",160.9298
"2020-05-05",161.1046
"2020-05-06",160.5267
"2020-05-07",160.6173
"2020-05-11",160.4814
"2020-05-12",160.2987
"2020-05-13",160.2181
"2020-05-14",159.8228
"2020-05-15",159.7838
"2020-05-18",159.5821
"2020-05-19",159.6405
"2020-05-20",159.9502
"2020-05-21",160.4455
"2020-05-22",160.4478
"2020-05-26",160.6297
"2020-05-27",161.2071
"2020-05-28",161.4315
"2020-05-29",161.6528
"2020-06-01",161.432
"2020-06-02",161.8394
"2020-06-03",162.1444
"2020-06-04",162.712
"2020-06-05",163.5613
"2020-06-08",164.1583
"2020-06-09",163.8208
"2020-06-10",163.6308
"2020-06-11",163.5896
"2020-06-12",163.6799
"2020-06-15",163.5017
"2020-06-16",164.2488
"2020-06-17",164.147
"2020-06-18",163.9574
"2020-06-19",163.9758
"2020-06-22",164.0174
"2020-06-23",163.8045
"2020-06-24",163.895
"2020-06-25",163.9363
"2020-06-26",163.9347
"2020-06-29",163.8059
"2020-06-30",163.8283
"2020-07-01",163.4696
"2020-07-02",163.993
"2020-07-03",164.0786
"2020-07-06",164.2393
"2020-07-07",164.1928
"2020-07-08",164.2502
"2020-07-09",164.4517
"2020-07-10",164.4822
"2020-07-13",164.1771
"2020-07-14",164.4556
"2020-07-15",164.71
"2020-07-16",165.0438
"2020-07-17",165.0323
"2020-07-20",165.3019
"2020-07-21",165.6316
"2020-07-22",165.9734
"2020-07-23",165.9894
"2020-07-24",165.7399
"2020-07-27",166.0584
"2020-07-28",166.248
"2020-07-29",166.148
"2020-07-30",166.3285
"2020-07-31",166.263
"2020-08-03",166.131
"2020-08-04",166.4171
"2020-08-05",166.2353
"2020-08-06",166.5489
"2020-08-07",166.4767
"2020-08-10",166.7887
"2020-08-11",166.6894
"2020-08-12",166.6577
"2020-08-13",166.4589
"2020-08-14",166.5025
"2020-08-17",166.7032
"2020-08-18",166.7983
"2020-08-19",166.924
"2020-08-20",167.0498
"2020-08-21",167.117
"2020-08-24",167.1172
"2020-08-25",166.6778
"2020-08-26",166.5693
"2020-08-27",166.4915
"2020-08-28",166.6134
"2020-08-31",166.5828
"2020-09-01",166.696
"2020-09-02",167.1604
"2020-09-03",167.3684
"2020-09-04",167.1835
"2020-09-07",167.1097
"2020-09-08",167.2501
"2020-09-09",166.9886
"2020-09-10",166.7643
"2020-09-11",167.1255
"2020-09-14",167.1599
"2020-09-15",167.1763
"2020-09-16",167.1725
"2020-09-17",167.3743
"2020-09-18",167.3345
"2020-09-21",167.4459
"2020-09-22",167.1812
"2020-09-23",167.1108
"2020-09-24",166.9716
"2020-09-25",166.9425
"2020-09-28",166.9767
"2020-09-29",167.1114
"2020-09-30",167.0511
"2020-10-01",167.2675
"2020-10-02",167.3332
"2020-10-05",167.4062
"2020-10-06",167.5623
"2020-10-07",167.5542
"2020-10-08",167.8043
"2020-10-09",167.9177
"2020-10-12",168.0299
"2020-10-13",168.1761
"2020-10-14",168.276
"2020-10-15",168.3824
"2020-10-16",168.4845
"2020-10-19",168.5828
"2020-10-20",168.4861
"2020-10-21",168.5003
"2020-10-22",168.2959
"2020-10-23",168.3466
"2020-10-26",168.3345
"2020-10-27",168.5902
"2020-10-28",168.4033
"2020-10-29",168.4373
"2020-10-30",168.3024
"2020-11-02",168.3522
"2020-11-03",168.465
"2020-11-04",168.6726
"2020-11-05",168.9721
"2020-11-06",168.9976
"2020-11-09",168.9625
"2020-11-10",168.9517
"2020-11-11",169.1479
"2020-11-12",169.2741
"2020-11-13",169.3371
"2020-11-16",169.5089
"2020-11-17",169.6441
"2020-11-18",169.6508
"2020-11-19",169.7121
"2020-11-20",169.8566
"2020-11-23",169.8624
"2020-11-24",169.9701
"2020-11-25",170.0182
"2020-11-26",170.0847
"2020-11-27",170.0689
"2020-11-30",169.9884
"2020-12-01",169.702
"2020-12-02",169.7445
"2020-12-03",170.0002
"2020-12-04",170.0592
"2020-12-07",170.3517
"2020-12-08",170.5535
"2020-12-09",170.5472
"2020-12-10",170.478
"2020-12-11",170.6912
"2020-12-14",170.582
"2020-12-15",170.4914
"2020-12-16",170.1929
"2020-12-17",170.2805
"2020-12-18",170.2992
"2020-12-21",170.2876
"2020-12-22",170.294
"2020-12-23",169.9435
"2020-12-24",169.9502
"2020-12-29",170.3082
"2020-12-30",170.2626
"2020-12-31",170.2693
"2021-01-04",170.5603
"2021-01-05",170.5344
"2021-01-06",170.4314
"2021-01-07",170.4772
"2021-01-08",170.5639
"2021-01-11",170.3992
"2021-01-12",170.0738
"2021-01-13",170.3462
"2021-01-14",170.5528
"2021-01-15",170.4276
"2021-01-18",170.2702
"2021-01-19",170.3112
"2021-01-20",170.4087
"2021-01-21",170.1874
"2021-01-22",170.3043
"2021-01-25",170.5495
"2021-01-26",170.3665
"2021-01-27",170.3734
"2021-01-28",170.1721
"2021-01-29",170.0639
"2021-02-01",170.1398
"2021-02-02",170.0916
"2021-02-03",170.1228
"2021-02-04",170.0689
"2021-02-05",170.1095
"2021-02-08",170.1289
"2021-02-09",170.1651
"2021-02-10",170.146
"2021-02-11",170.2644
"2021-02-12",170.064
"2021-02-15",169.8083
"2021-02-16",169.668
"2021-02-17",169.7389
"2021-02-18",169.5657
"2021-02-19",169.4212
"2021-02-22",169.5965
"2021-02-23",169.4193
"2021-02-24",169.2935
"2021-02-25",168.7718
"2021-02-26",168.7927
"2021-03-01",169.3886
"2021-03-02",169.4608
"2021-03-03",169.2093
"2021-03-04",169.2876
"2021-03-05",169.127
"2021-03-08",169.0247
"2021-03-09",169.1198
"2021-03-10",169.1312
"2021-03-11",169.2688
"2021-03-12",169.0938
"2021-03-15",169.3585
"2021-03-16",169.3276
"2021-03-17",169.0052
"2021-03-18",168.8381
"2021-03-19",169.0278
"2021-03-22",169.1381
"2021-03-23",169.2829
"2021-03-24",169.3718
"2021-03-25",169.5063
"2021-03-26",169.3443
"2021-03-29",169.1453
"2021-03-30",168.8834
"2021-03-31",169.1175
"2021-04-01",169.5168
"2021-04-06",169.6042
"2021-04-07",169.6399
"2021-04-08",169.7439
"2021-04-09",169.491
"2021-04-12",169.511
"2021-04-13",169.4558
"2021-04-14",169.2826
"2021-04-15",169.5243
"2021-04-16",169.391
"2021-04-19",169.2658
"2021-04-20",169.367
"2021-04-21",169.4198
"2021-04-22",169.429
"2021-04-23",169.3933
"2021-04-26",169.4033
"2021-04-27",169.3792
"2021-04-28",169.276
"2021-04-29",169.0383
"2021-04-30",169.1354
"2021-05-03",169.1837
"2021-05-04",169.433
"2021-05-05",169.3922
"2021-05-06",169.3997
"2021-05-07",169.3356
"2021-05-10",169.3131
"2021-05-11",168.9068
"2021-05-12",168.6449
"2021-05-13",168.5172
"2021-05-14",168.5639
"2021-05-17",168.5237
"2021-05-18",168.4935
"2021-05-19",168.4196
"2021-05-20",168.3124
"2021-05-21",168.4634
"2021-05-24",168.5463
"2021-05-25",168.7605
"2021-05-26",169.005
"2021-05-27",168.8065
"2021-05-28",168.9074
"2021-05-31",168.9125
"2021-06-01",168.9375
"2021-06-02",169.1116
"2021-06-03",169.0676
"2021-06-04",169.2647
"2021-06-07",169.217
"2021-06-08",169.3785
"2021-06-09",169.5951
"2021-06-10",169.6013
"2021-06-11",169.7895
"2021-06-14",169.7374
"2021-06-15",169.6207
"2021-06-16",169.6741
"2021-06-17",169.5426
"2021-06-18",169.5836
"2021-06-21",169.3353
"2021-06-22",169.2558
"2021-06-23",169.373
"2021-06-24",169.4156
"2021-06-25",169.2193
"2021-06-28",169.4346
"2021-06-29",169.3763
"2021-06-30",169.5954
"2021-07-01",169.5866
"2021-07-02",169.8047
"2021-07-05",169.6756
"2021-07-06",170.0692
"2021-07-07",170.2668
"2021-07-08",170.3735
"2021-07-09",170.1977
"2021-07-12",170.2786
"2021-07-13",170.3206
"2021-07-14",170.4352
"2021-07-15",170.5125
"2021-07-16",170.639
"2021-07-19",170.8559
"2021-07-20",171.0175
"2021-07-21",170.9218
"2021-07-22",171.0833
"2021-07-23",171.0882
"2021-07-26",171.1255
"2021-07-27",171.2996
"2021-07-28",171.4101
"2021-07-29",171.425
"2021-07-30",171.5094
"2021-08-02",171.6199
"2021-08-03",171.6845
"2021-08-04",171.7156
"2021-08-05",171.8314
"2021-08-06",171.5014
"2021-08-09",171.478
"2021-08-10",171.4879
"2021-08-11",171.4526
"2021-08-12",171.4397
"2021-08-13",171.4503
"2021-08-16",171.496
"2021-08-17",171.4832
"2021-08-18",171.5542
"2021-08-19",171.5455
