"DATE","PX_LAST"
"2015-08-20",180.3719940185547
"2015-08-21",179.22779846191406
"2015-08-24",177.52490234375
"2015-08-25",179.40530395507812
"2015-08-26",179.69129943847656
"2015-08-27",181.1746063232422
"2015-08-28",181.11749267578125
"2015-09-01",179.9846954345703
"2015-09-02",179.97360229492188
"2015-09-03",180.7220001220703
"2015-09-04",179.97959899902344
"2015-09-07",180.21389770507812
"2015-09-08",180.8574981689453
"2015-09-09",181.78660583496094
"2015-09-10",181.15330505371094
"2015-09-11",180.9954071044922
"2015-09-14",180.7825927734375
"2015-09-15",180.6920928955078
"2015-09-16",181.4530029296875
"2015-09-17",182.0845947265625
"2015-09-18",181.6531982421875
"2015-09-21",180.0010986328125
"2015-09-22",177.4615020751953
"2015-09-23",177.806396484375
"2015-09-24",175.9971923828125
"2015-09-25",176.5543975830078
"2015-09-28",174.3822021484375
"2015-09-29",173.62350463867188
"2015-09-30",174.5930938720703
"2015-10-01",173.93539428710938
"2015-10-02",174.61279296875
"2015-10-05",176.5930938720703
"2015-10-06",177.28579711914062
"2015-10-07",177.43600463867188
"2015-10-08",177.34219360351562
"2015-10-09",178.59469604492188
"2015-10-12",179.03399658203125
"2015-10-13",178.25909423828125
"2015-10-14",177.3032989501953
"2015-10-15",177.74769592285156
"2015-10-16",178.31289672851562
"2015-10-19",178.83030700683594
"2015-10-20",178.9449005126953
"2015-10-21",178.96730041503906
"2015-10-22",180.06930541992188
"2015-10-23",181.8448028564453
"2015-10-26",181.27220153808594
"2015-10-27",181.13009643554688
"2015-10-28",181.591796875
"2015-10-29",181.41079711914062
"2015-10-30",181.5449981689453
"2015-11-02",181.64849853515625
"2015-11-03",182.677001953125
"2015-11-04",182.15809631347656
"2015-11-05",182.22579956054688
"2015-11-06",181.9954071044922
"2015-11-09",181.3800048828125
"2015-11-10",181.2864990234375
"2015-11-11",181.92909240722656
"2015-11-12",181.04849243164062
"2015-11-13",180.47279357910156
"2015-11-16",180.3303985595703
"2015-11-17",181.89419555664062
"2015-11-18",182.17579650878906
"2015-11-19",182.11570739746094
"2015-11-20",182.29910278320312
"2015-11-23",182.22329711914062
"2015-11-24",181.7041015625
"2015-11-25",182.08560180664062
"2015-11-26",182.5128936767578
"2015-11-27",182.62489318847656
"2015-11-30",182.86610412597656
"2015-12-01",183.05650329589844
"2015-12-02",183.32699584960938
"2015-12-03",181.92919921875
"2015-12-04",181.7998046875
"2015-12-07",182.4980926513672
"2015-12-08",181.82699584960938
"2015-12-09",181.0142059326172
"2015-12-10",180.36659240722656
"2015-12-11",178.65379333496094
"2015-12-14",177.0426025390625
"2015-12-15",179.24659729003906
"2015-12-16",179.40280151367188
"2015-12-17",179.84939575195312
"2015-12-18",179.19970703125
"2015-12-21",178.6988983154297
"2015-12-22",179.177001953125
"2015-12-23",180.10079956054688
"2015-12-24",180.00799560546875
"2015-12-29",180.73910522460938
"2015-12-30",181.00340270996094
"2015-12-31",181.04440307617188
"2016-01-04",179.47410583496094
"2016-01-05",179.9387969970703
"2016-01-06",179.27340698242188
"2016-01-07",178.7554931640625
"2016-01-08",177.970703125
"2016-01-11",178.2570037841797
"2016-01-12",178.06390380859375
"2016-01-13",178.32069396972656
"2016-01-14",177.16319274902344
"2016-01-15",175.5885009765625
"2016-01-18",175.4683074951172
"2016-01-19",176.23919677734375
"2016-01-20",174.88619995117188
"2016-01-21",176.14439392089844
"2016-01-22",177.02520751953125
"2016-01-25",176.59559631347656
"2016-01-26",176.87890625
"2016-01-27",177.22979736328125
"2016-01-28",176.58340454101562
"2016-01-29",177.1457977294922
"2016-02-01",177.064697265625
"2016-02-02",175.75010681152344
"2016-02-03",174.66879272460938
"2016-02-04",174.4044952392578
"2016-02-05",173.06129455566406
"2016-02-08",170.35169982910156
"2016-02-09",170.2480926513672
"2016-02-10",170.76339721679688
"2016-02-11",168.62240600585938
"2016-02-12",170.15049743652344
"2016-02-15",171.21279907226562
"2016-02-16",170.79299926757812
"2016-02-17",172.42999267578125
"2016-02-18",171.8679962158203
"2016-02-19",171.68609619140625
"2016-02-22",173.18789672851562
"2016-02-23",172.96600341796875
"2016-02-24",171.87330627441406
"2016-02-25",172.2176971435547
"2016-02-26",173.57640075683594
"2016-02-29",174.6060028076172
"2016-03-01",175.97169494628906
"2016-03-02",175.8896942138672
"2016-03-03",176.05679321289062
"2016-03-04",177.29949951171875
"2016-03-07",177.65280151367188
"2016-03-08",176.91810607910156
"2016-03-09",177.38299560546875
"2016-03-10",178.55230712890625
"2016-03-11",182.30979919433594
"2016-03-14",182.0959930419922
"2016-03-15",181.0634002685547
"2016-03-16",181.21180725097656
"2016-03-17",182.51339721679688
"2016-03-18",182.74209594726562
"2016-03-21",181.1031036376953
"2016-03-22",180.50030517578125
"2016-03-23",179.7864990234375
"2016-03-24",178.83250427246094
"2016-03-29",178.73080444335938
"2016-03-30",179.73019409179688
